SK_ID_CURR,TARGET
181635,0.05648057211614435
181641,0.04421167949363179
181643,0.25398168762561774
181644,0.09468326590301172
181649,0.01984776137323809
181659,0.029344112780907677
181660,0.013076842873663747
181665,0.1643777637712766
181666,0.06592393673192176
181672,0.07060323646521163
181682,0.06671414060481469
181693,0.10111220929161646
181697,0.040213999074469875
181703,0.029768077570381503
181704,0.024644758293040026
181720,0.03734105748335968
181722,0.041348844762738805
181732,0.07047760611333297
181733,0.04094749954094179
181736,0.032773943345903056
181737,0.02081199343487151
181747,0.017017605244050056
181758,0.14104449183142476
181764,0.08132248526633827
181770,0.10633756310564631
181774,0.07687440309476673
181783,0.1405995312149309
181788,0.020360368748608138
181789,0.03651980238649678
181804,0.06942615181613784
181809,0.035662834484678635
181821,0.10918463979328244
181836,0.012139690898474387
181863,0.07397066150447495
181867,0.032849538431676345
181868,0.24320228857620474
181871,0.04510144493087928
181904,0.2695740583571086
181931,0.014101849138659814
181932,0.036724702966405454
181941,0.05991433976762588
181944,0.2556818759263605
181958,0.06937363906284057
181971,0.021194440758670514
181986,0.032917092370409906
182002,0.02195483526097725
182007,0.018577535359330197
182012,0.02408417154275649
182022,0.01256492693518355
182031,0.10031435733941946
182050,0.0610527069275483
182053,0.0669331283844691
182071,0.058958237274208104
182072,0.08645583091953427
182073,0.0664659905343368
182102,0.04918168188564148
182106,0.034167282301408655
182116,0.018261324202196026
182117,0.1265440367914839
182118,0.005736938480994903
182124,0.046053082859308286
182125,0.14649968244690015
182145,0.02601005120582523
182150,0.06310283171518036
182154,0.0206930847769893
182167,0.036252030435909424
182179,0.18843928210031283
182181,0.01898511257627452
182183,0.01610400079618993
182218,0.024207947097076694
182225,0.010283338966426197
182226,0.19325629085755133
182266,0.09184672807076001
182272,0.06483062888794591
182275,0.10800680010993323
182295,0.17347265331558787
182305,0.008254273260646386
182312,0.056547979924047684
182313,0.02242043914428139
182327,0.008493907343359999
182337,0.03517926323361134
182340,0.00463952841703549
182341,0.04761672578202884
182342,0.021517195908873844
182345,0.03075586421528806
182353,0.01099762484339456
182355,0.021372074965253104
182371,0.010162303870989884
182376,0.010751263307106474
182381,0.01047269341673485
182382,0.009146420403935847
182384,0.09540304215124003
182387,0.12003928310327097
182412,0.014704196643640949
182419,0.05232389476695414
182432,0.18795487614188025
182438,0.03333637841093875
182448,0.2006038285037151
182450,0.0483231452539967
182465,0.008701851864436658
182468,0.012334901177076633
182474,0.03144220761628131
182483,0.02240500551106995
182484,0.12316824157934891
182485,0.028476840092704948
182486,0.02937228007612136
182489,0.24406834806743016
182500,0.016760791001996934
182501,0.04692671333414303
182504,0.30708916392147884
182514,0.017504086200197923
182524,0.041250375392435326
182525,0.03244789272138761
182533,0.03429409554571964
182536,0.10284636988392606
182539,0.05756282103525484
182550,0.055886841950230734
182553,0.04733892731709846
182568,0.01646601868707213
182571,0.02653734014633778
182573,0.02824671145856838
182580,0.02765194377600806
182615,0.02389984158133755
182618,0.014423533110981237
182624,0.014530630594125843
182644,0.04336324797140155
182686,0.16653920325561594
182687,0.15179993319202223
182695,0.47116825960278763
182718,0.05579956419702209
182726,0.08190953353373459
182735,0.047937969581462334
182742,0.031801316164918485
182747,0.04988525604037323
182748,0.016721241730363354
182752,0.03125611630377954
182761,0.09820594166632063
182800,0.021538771293626677
182802,0.09814071092274829
182807,0.063336022699065
182816,0.1077212765064317
182818,0.01425219508556047
182826,0.06473377070338043
182836,0.012868630763037939
182840,0.20071101310838554
182841,0.11545722834676461
182846,0.07831126407255913
182862,0.08695236352181407
182864,0.07851296371804496
182871,0.08827033048273193
182878,0.035940287525211584
182880,0.07260640571342264
182885,0.00989300368747329
182893,0.01387951387823921
182894,0.17025307695956388
182895,0.018961206686323822
182901,0.10467447223639388
182907,0.22306866793239652
182921,0.1408805732317991
182952,0.013411634260704616
182964,0.18408729919644923
182966,0.25882647739097653
182980,0.017921177867340852
182985,0.3072367535486653
182989,0.06144247250160584
182994,0.04677884598438611
183035,0.41960505706788764
183037,0.2834661747246459
183042,0.04994917640922732
183049,0.028681697382122985
183050,0.011344351853565932
183051,0.015916298980414658
183062,0.015569628994737243
183063,0.02354848078459653
183064,0.03931453454561671
183076,0.033128392683290264
183078,0.12838134816536398
183086,0.01999111880607578
183089,0.05186106632558761
183091,0.04584202358535376
183097,0.0396971535690417
183104,0.013528149609687349
183118,0.13535266669026322
183119,0.07621748034439817
183134,0.0898526786395986
183142,0.10993140905814267
183157,0.010619120513337549
183162,0.02321664953284907
183180,0.012360358132348176
183193,0.2722869636024799
183213,0.021568188513353185
183216,0.08493438805933781
183223,0.022141333348254272
183226,0.03358823161562145
183264,0.013533368496949218
183273,0.11344909030185987
183278,0.021576803603191946
183282,0.04614657184156817
183283,0.04025364835880203
183286,0.022511014140392256
183288,0.03518390037763116
183299,0.05560149506396039
183310,0.014570897229037979
183315,0.11871771479967194
183332,0.024346932328578774
183336,0.046171368004126266
183341,0.03241411680022762
183342,0.03174326111427522
183345,0.00794964990532573
183347,0.03424470481185092
183360,0.04386931036412129
183362,0.013357095132225065
183370,0.035612860943924705
183379,0.009195361135810567
183386,0.08519606515317019
183410,0.14426147659023794
183417,0.03778157752013282
183419,0.053479820926016386
183421,0.03733048393507694
183425,0.15594431801705064
183427,0.0530896011511882
183433,0.10143824377900693
183434,0.0869965252774519
183438,0.011851715468828777
183439,0.020629331075542486
183440,0.10284921016948614
183450,0.051500575132876925
183451,0.12699321277860073
183453,0.008107247494123539
183454,0.018823392570270672
183455,0.27253837925222396
183457,0.013400872805625257
183463,0.21753830274444869
183475,0.013663702917948776
183478,0.2678712487914442
183480,0.060225233359314026
183490,0.011343164492528781
183494,0.10912600351202167
183503,0.020330876180617068
183512,0.26350953551984363
183517,0.13229885429926402
183530,0.07197401836943704
183532,0.008271313403201343
183533,0.01083161126873411
183536,0.011861803391542889
183545,0.03688590381440228
183549,0.013308765546832638
183550,0.014174131671068159
183551,0.1374430426031548
183555,0.13659704906959477
183560,0.02793781979499757
183585,0.013859650486862567
183591,0.023963499410453254
183592,0.018454563034504032
183603,0.32494053240862025
183610,0.029550898144991365
183628,0.23252167585956712
183644,0.046704875132324665
183646,0.1981855604607209
183649,0.015147567001951391
183656,0.04810267449394765
183658,0.32767250589465535
183688,0.007682009076214426
183690,0.01979826167837314
183691,0.07511404172979615
183697,0.16061592878959402
183709,0.1584451397269626
183711,0.04718833614943032
183714,0.10794794653428814
183725,0.04697872726021714
183736,0.0679801095419607
183742,0.014601265482563668
183772,0.05865395541558044
183776,0.06168558522165246
183787,0.03899790151150634
183792,0.17972809546661334
183793,0.06771900175249776
183799,0.34764980069219364
183816,0.03385350187733593
183818,0.13398333916566624
183832,0.0306463580852531
183836,0.022697904360054026
183839,0.017381020504857698
183840,0.022753962649950093
183855,0.01339883978367314
183857,0.024231038286200688
183863,0.04719481751548682
183866,0.022237888404536006
183876,0.0805122349367898
183878,0.2623813507868641
183897,0.008075264328353442
183902,0.05214188851652271
183915,0.011178360700134934
183925,0.2996488467907248
183936,0.024883784042612586
183939,0.03457777249346306
183951,0.009200418072780346
183956,0.02608580040351365
183957,0.024351469609698827
183974,0.011568875411030171
183982,0.07485401851849793
183994,0.020121008351670217
184008,0.05314993579670453
184013,0.2294675741641089
184016,0.02076578187296771
184019,0.012462525046552849
184024,0.030723235254457755
184025,0.08346039392681312
184038,0.005459718264668674
184045,0.023185776597380272
184056,0.04367987974089073
184060,0.052285643450484094
184071,0.02658499942825603
184073,0.046928308705707675
184074,0.027650815750109574
184077,0.023131419612589743
184105,0.05581248764337961
184106,0.08483501738340311
184133,0.1097610995697935
184154,0.36484187020792075
184163,0.025877766815452945
184165,0.12806357359423648
184193,0.17513907384762845
184194,0.047523709566224426
184195,0.009907104739956598
184202,0.13807490931200628
184226,0.7031005616648557
184230,0.03556898964944085
184231,0.1583922657805177
184234,0.06010393802739855
184238,0.007835179039174118
184248,0.012915061633290021
184257,0.025822572607801797
184268,0.030421257463491082
184282,0.010896174096014876
184291,0.04337178205290426
184294,0.02322626238857667
184295,0.25212625995576765
184304,0.025073396488529836
184309,0.025246520521383327
184318,0.02644879086765113
184325,0.043822305585173194
184329,0.022988936907774933
184330,0.009083693638071292
184333,0.3047204993399052
184337,0.006321168289291907
184338,0.2022703440216746
184340,0.008911362581980704
184341,0.022066719049597817
184347,0.09594592247271062
184354,0.06981405278904541
184355,0.03229406017696429
184372,0.030588297094138454
184384,0.048195270661151236
184385,0.020598301945167635
184386,0.011036047198006991
184389,0.10552122933049034
184401,0.012658800805211654
184405,0.039064240855834556
184431,0.25086895376005175
184450,0.030673040947916074
184453,0.5271024164341769
184470,0.03728137268524227
184471,0.015262546879562171
184486,0.07489394051114721
184488,0.008874774784998587
184489,0.016362684267422465
184497,0.04360969671363764
184508,0.01388473804006312
184509,0.014034857518809306
184516,0.04533404110133518
184525,0.0903602754559491
184526,0.025997689327437002
184531,0.03644207687963366
184557,0.03718733972972676
184576,0.00879409932110205
184589,0.005924654496297984
184605,0.018722143010466697
184613,0.09729463101987296
184630,0.028444422234040374
184635,0.02922390637196063
184636,0.012134831419612396
184643,0.006852943110774334
184645,0.027817927656752596
184653,0.042741802913651
184655,0.05164607338457679
184656,0.045970013669757635
184660,0.054616852901779006
184716,0.039327999000981016
184736,0.018322590045495666
184758,0.06543146192451135
184767,0.07124869315001131
184770,0.055595865686071444
184773,0.018112397709943346
184776,0.041925335648066504
184792,0.05409922229912858
184812,0.07100793379260667
184820,0.03367544821498841
184829,0.013280252000862237
184831,0.13227215534942433
184832,0.028487789705370928
184834,0.011155764700250705
184847,0.17935769454717962
184848,0.04263618850897094
184858,0.01670032004987806
184866,0.02858989995459811
184869,0.04591595743385363
184870,0.03997999001425072
184873,0.007164207030103679
184874,0.014253661074733286
184876,0.06047253596881618
184879,0.17612394030965126
184880,0.025421588680432258
184885,0.009707334020904942
184896,0.027961723628069524
184916,0.20794949363671178
184918,0.01692991672213111
184919,0.05350852763974319
184921,0.08027018788220557
184936,0.05184766796961597
184944,0.13987879499118877
184956,0.14272888105194123
184963,0.06359162925592887
184964,0.008768933211197392
184965,0.06500110588488511
184972,0.053915046637067254
184977,0.11888730241533366
184982,0.0205535357006563
184988,0.1879439053724787
184992,0.05922592504849306
184994,0.0172975112306651
184998,0.17103529474510992
185017,0.012320789237546405
185024,0.026458709238420138
185032,0.12090839687343558
185037,0.0322787072476862
185040,0.008815472842969622
185043,0.02532330336018155
185048,0.014225798927843588
185059,0.11356420121567373
185076,0.11838854720347566
185083,0.02254167728916374
185090,0.15507401377784039
185099,0.042018561427807403
185101,0.011007830400525179
185106,0.014770325346763372
185121,0.14904552974232735
185125,0.21319547030178937
185126,0.34383842358829275
185127,0.08102841591175167
185153,0.04244887155484854
185167,0.16989192058055033
185171,0.04494849741000989
185178,0.028321728745474038
185180,0.014462453215826288
185181,0.00952364589469061
185183,0.06984238403112747
185186,0.07237013501925033
185187,0.053285254791416645
185188,0.016196061543170447
185189,0.04469456342202606
185194,0.13260076372167728
185207,0.031703734083117115
185209,0.017601676933503632
185210,0.09918426596819799
185212,0.011145904287764456
185220,0.05369880632692099
185221,0.08147163616973163
185230,0.1998711210823257
185231,0.03812932509352211
185245,0.010531756897379682
185249,0.06654986284139708
185262,0.009452393100927114
185285,0.18585150097865816
185286,0.08642449213738933
185288,0.02132193832788424
185296,0.018870770646431192
185298,0.29950266823671484
185299,0.010304046375244201
185308,0.03244508203828732
185311,0.01564855028184451
185313,0.034755860926618615
185314,0.03259456980644673
185332,0.06981964330946921
185337,0.019900256138354343
185338,0.01179371221795874
185339,0.05505053419816901
185341,0.06101009472869591
185342,0.0137505023855575
185344,0.03492345951339294
185349,0.17720034127651657
185362,0.03865989545954252
185363,0.07553548207104017
185394,0.007001698746677611
185410,0.06820882887106516
185418,0.010057096657195884
185423,0.11357421207360359
185428,0.0306777215956323
185442,0.21043459296024697
185447,0.07458175697057912
185450,0.02527650981472123
185454,0.007681517011125686
185475,0.16308464025351016
185481,0.07481928348183746
185483,0.02023950625041434
185485,0.05593070642363381
185496,0.012555517306249741
185504,0.018122352827748572
185505,0.007235081068708661
185512,0.052769350384215624
185515,0.00808941402146147
185534,0.06715324936033004
185536,0.017747888842032798
185538,0.026850531892662313
185552,0.014316703662982832
185569,0.018692910733086973
185576,0.029957821445520786
185578,0.06778300600942083
185581,0.08184670984710529
185584,0.021140593462073646
185585,0.013823876700119902
185586,0.11788902220105216
185592,0.05270226226503723
185604,0.015699096240447498
185606,0.006156432667405685
185607,0.09434395937309217
185618,0.11767356978132847
185622,0.035261331881198975
185628,0.13386164208427567
185629,0.013126875095883454
185634,0.026943566550949836
185637,0.15351739717987137
185638,0.012959094668006859
185640,0.13997142816792138
185641,0.01221273868794931
185645,0.05901702012656013
185646,0.07458319021961382
185647,0.023683082321575538
185662,0.03389378664475279
185669,0.05948973822322816
185675,0.004883809774444892
185687,0.018546732492116212
185688,0.10405153605875535
185689,0.04305910793300291
185690,0.02850621562189768
185697,0.030266556780478085
185710,0.08023239994151296
185733,0.019971218445475395
185740,0.16048308299110095
185806,0.032850250625534705
185812,0.23174953955616112
185824,0.029341558440693444
185825,0.012625087913325634
185826,0.21829436002367764
185827,0.2778225436466688
185828,0.011305497168885648
185837,0.031339848548468274
185859,0.035309846133514615
185861,0.00970112859571804
185872,0.021729317437567883
185874,0.02516732420173293
185891,0.07650711422378333
185893,0.05354358551401499
185897,0.06721592522079295
185900,0.023534164010309236
185910,0.0307516685850535
185919,0.0332731078283528
185932,0.03475183938533929
185937,0.08516187351970805
185939,0.031141490105171685
185965,0.021268609912757044
185968,0.06988910194512106
185971,0.025702599281986267
185978,0.06410143421171766
185980,0.010344768747738129
185981,0.03929843413913917
185982,0.04386409985214088
185991,0.019626966014891285
185997,0.02584831923520134
185998,0.038282357755880465
186014,0.011158898378616854
186021,0.03451888037699424
186025,0.06952974060609496
186034,0.047495074177776084
186054,0.025240453069723785
186061,0.10877753793137576
186065,0.044096813605285085
186066,0.019920969058127763
186070,0.11182777283242476
186080,0.024584651095095948
186085,0.029071260130657597
186094,0.2230016368054391
186110,0.08400926824568003
186113,0.01771716927504489
186116,0.034918607938652015
186127,0.00955183489699191
186129,0.04182178850888477
186135,0.027688885728202245
186139,0.251332891434771
186151,0.02903254579912866
186153,0.04923409058272137
186156,0.010820052757741595
186158,0.03133619207617481
186159,0.013173646730489708
186166,0.09000690062161532
186168,0.019783214584052414
186169,0.03556458249755269
186170,0.012815509284293015
186179,0.006643515046422431
186188,0.02220760699128905
186210,0.005130912900381817
186227,0.008584391720132426
186229,0.06485956537760149
186230,0.04085920520366164
186249,0.009707699374054213
186254,0.02486206489331275
186264,0.012025552878815493
186265,0.11598452531968403
186273,0.025476176556821245
186276,0.03306434765811471
186289,0.025720115885182138
186296,0.22056116193874659
186308,0.010195324362575574
186309,0.03876929450245291
186310,0.030685130225431276
186316,0.02144133851039014
186321,0.019090843373544438
186333,0.047756358306618014
186346,0.06468390667217214
186391,0.026225290728124056
186398,0.06860899752487637
186407,0.016420626440240532
186411,0.03242291855041357
186415,0.023893971162143972
186426,0.22966902651928267
186444,0.017885578403460275
186448,0.11964075964386996
186453,0.15806493006653216
186456,0.007220889771848971
186460,0.018587951341472918
186461,0.05837408330225802
186473,0.04877503530590196
186489,0.26420283898413977
186490,0.16984388360761032
186491,0.04435955559123911
186492,0.018237246812522187
186493,0.06791745793748452
186503,0.05306507490718668
186505,0.12239215102187703
186506,0.012503730782311326
186508,0.008460417794977512
186524,0.12130484449205232
186526,0.02840306017669441
186536,0.010646751859216456
186539,0.039493136618331134
186543,0.03519215925162638
186558,0.16498909852095642
186568,0.17257203294188742
186573,0.06376180669116177
186587,0.0769923245166268
186599,0.0270069906981346
186609,0.2570289095038876
186610,0.017968159886727942
186612,0.06867343331182484
186632,0.11020316732581915
186634,0.022538098998618278
186649,0.03511503123487703
186652,0.059828289892423864
186660,0.05587668347248673
186668,0.15434725085656023
186674,0.07160838143683804
186675,0.019750030408091392
186679,0.03602987415056102
186682,0.0203836546830188
186683,0.021598700400157
186695,0.32334700307575986
186696,0.02424804300468108
186704,0.04446394880171472
186709,0.0908921063655405
186714,0.11992840790373843
186723,0.01213349037608594
186726,0.3562684621861093
186728,0.06911155708834212
186729,0.012883390732109708
186731,0.09658673672037685
186737,0.05723242564793929
186742,0.011513173833801802
186743,0.007122492086656941
186745,0.08655505752661488
186747,0.0211894122395891
186750,0.03867947976059482
186769,0.05941601246908323
186771,0.1541687133957326
186787,0.05320425266110192
186796,0.06649822805491022
186802,0.27336389142615064
186811,0.018430580212300356
186812,0.037860542808668025
186815,0.035618579610331005
186840,0.06530201833500232
186842,0.3278252552013991
186853,0.18334356978044147
186859,0.056042923175215933
186878,0.02584666820640783
186885,0.05607876082713699
186890,0.026135500216566278
186906,0.22584207923463123
186916,0.02955149059557049
186927,0.027937949612803364
186928,0.05253594029138313
186931,0.09334191579147466
186934,0.016343665081141143
186938,0.1873448807804132
186943,0.08497944013598382
186944,0.148547531590201
186945,0.11186044718123378
186947,0.02825445140963616
186952,0.032161714683729144
186953,0.017611394482549444
186960,0.118610304699352
186962,0.03463060278911903
186991,0.02880735318935719
187001,0.3643613610145191
187017,0.05153925061013755
187019,0.10020353873640976
187024,0.030919386175122937
187035,0.0060486757258077116
187037,0.08540805496154545
187056,0.008268906099179902
187057,0.01512115970782927
187058,0.14611489715490802
187065,0.03134761215305385
187066,0.1467208886401139
187069,0.01890088184698139
187070,0.04793500466399565
187074,0.027048907970701214
187085,0.018802575545330956
187087,0.0438402547198608
187100,0.05986321832607443
187117,0.06951376958148493
187158,0.1849030304392581
187159,0.014442405397784547
187162,0.0638298007163749
187164,0.037207478970076514
187167,0.06389573935992883
187168,0.019989936270555876
187171,0.03468158349464142
187184,0.1146325365863183
187194,0.05695784401637848
187208,0.07712477895769031
187211,0.1445167898472493
187220,0.023771380869466237
187224,0.05276973630328278
187242,0.07807259699158783
187259,0.01710765250533041
187260,0.030012405459227405
187267,0.12436445703725141
187280,0.30096253283054875
187287,0.01588247208411871
187291,0.02686387194404015
187296,0.016795813357581995
187301,0.10652532185345731
187315,0.06774487598011558
187319,0.021272647226227553
187326,0.1721412756567117
187328,0.06748164732233315
187329,0.03578829227706328
187330,0.02560308941220043
187335,0.049068616549512625
187339,0.031418557752724584
187340,0.16704966701173302
187353,0.10645998931865787
187356,0.03962960079937952
187367,0.11386493894574454
187383,0.02663846137586988
187388,0.022548153854173143
187401,0.0784950331664888
187415,0.028581818670198062
187422,0.025659662421407804
187439,0.1744248886187349
187440,0.10610722175320428
187442,0.5080110500936235
187447,0.02729678217771815
187448,0.033036673795884534
187451,0.1036660561727615
187468,0.010021201708966759
187475,0.08615071919611599
187477,0.12494250569033116
187480,0.025962114267783692
187498,0.06644094819940279
187499,0.01657251356388865
187516,0.002953369849599649
187524,0.008795114943545889
187534,0.018293078010551182
187552,0.026774575859691896
187577,0.06006340771316529
187584,0.013237509126312014
187585,0.017286585750564673
187603,0.04191745971035812
187608,0.024637715062521916
187625,0.011634284371634548
187637,0.07002362582722277
187639,0.15554295548668676
187641,0.01767292562060124
187652,0.018933957702438022
187684,0.029072721320198416
187689,0.01712926711195672
187698,0.05409282449593428
187708,0.019670134546740294
187716,0.01669019174906096
187717,0.051047223928567975
187719,0.024743089136317148
187720,0.16338971218132597
187743,0.04690535273080909
187749,0.160975867943215
187762,0.15991522198885175
187763,0.04622417396989859
187772,0.0634247456429802
187786,0.011393299915832916
187787,0.011342078042851816
187809,0.03556803476732258
187826,0.1462219379111349
187828,0.015430922224382124
187829,0.014700157069164981
187833,0.016411913909756895
187847,0.036936404580707224
187852,0.027770382545693403
187862,0.08220801574605588
187867,0.030579179929558914
187868,0.08689148238551005
187870,0.06707363932805528
187871,0.04903191119548381
187879,0.16914318398297307
187894,0.06315665786562437
187895,0.025555464900229877
187899,0.046880129381181926
187903,0.18286073717875556
187915,0.01744013823427956
187919,0.09247802338324174
187941,0.038535646129702554
187942,0.06701583508808769
187944,0.01275032680758222
187947,0.08284351748000233
187949,0.2800106557765722
187950,0.022644389559015918
187952,0.050688327267030514
187964,0.34432779278076164
187967,0.03301367835373284
187977,0.025000113175919075
187983,0.03914881897158757
187987,0.05842833418142722
187988,0.028250685508636804
187990,0.027668359834772366
187991,0.15454709243252648
187998,0.06942844084921304
188014,0.09770207996874387
188017,0.031930282894505516
188021,0.0931646815012094
188032,0.015978820656665362
188039,0.04170467307268794
188040,0.022929876825641984
188044,0.052684445671620554
188045,0.013431047478976204
188054,0.0691708330370958
188069,0.027604712715737733
188070,0.07713123774542593
188081,0.047910195358329584
188092,0.1183059660288952
188106,0.039600311427350855
188108,0.042699907994852106
188117,0.012226192520350253
188120,0.014400897658937824
188130,0.02553517798919072
188133,0.050225077878293126
188136,0.03759246937520219
188151,0.007812544507823071
188153,0.04784415192106388
188158,0.009002453599066044
188171,0.030966208214047903
188175,0.031699195561055285
188192,0.07323251043684843
188194,0.05485646790173638
188198,0.0766830555639854
188199,0.07816055556530158
188228,0.0843583614106011
188232,0.02464795663769276
188233,0.02212828749575773
188234,0.005760162290414491
188245,0.05552574033867817
188248,0.026079340391948605
188254,0.06417955849218822
188261,0.06700862589201596
188262,0.035039382101479416
188267,0.06051453713549194
188276,0.011353216440802862
188281,0.339523697863903
188282,0.08165985553460535
188295,0.021267052496773374
188309,0.021794744330683034
188313,0.18636178093478434
188324,0.07033036870966018
188327,0.04385657541561107
188328,0.03756214600375512
188329,0.09227044098505904
188336,0.0618832106626437
188337,0.05611093655648063
188350,0.03764711294164623
188389,0.1504405820131337
188399,0.00819661382227958
188413,0.016779249209314177
188415,0.04944857886823126
188421,0.00784275539581031
188438,0.04432187041872157
188449,0.20102162846788285
188466,0.03923428974640049
188470,0.00481001304309657
188486,0.028752807963467197
188492,0.05439286076539475
188507,0.022979989795524604
188511,0.016378712663729863
188521,0.06820538034067336
188540,0.19087461030635594
188542,0.061699813416375884
188551,0.48018783827135897
188557,0.02717316814396891
188558,0.04310038765766728
188561,0.05606988884673624
188563,0.20865120846193197
188565,0.025373646261783872
188577,0.0493503366753971
188586,0.05975693190062172
188591,0.032866840182981014
188594,0.03625210197001381
188614,0.05227078497958407
188622,0.01663043962892844
188626,0.04099583748460885
188632,0.0946549433938756
188635,0.09787638450159283
188639,0.05029083411491775
188645,0.07709044512437863
188646,0.23251956188342854
188647,0.03739094184806975
188653,0.017853762107887777
188659,0.06489621265841827
188677,0.09410893599623325
188694,0.08662691594909636
188695,0.005239010040768297
188696,0.009679764101241795
188707,0.011620771034345095
188714,0.011871554275798538
188715,0.0983738850800766
188722,0.17995120389673874
188724,0.02190122095225628
188729,0.03275037913866688
188734,0.019254359685416292
188739,0.681840591852461
188746,0.032513152566359
188747,0.03467656418678609
188768,0.016580060506903447
188770,0.07835970811543924
188772,0.028899894547743603
188787,0.012842224817120532
188792,0.022754873365747982
188793,0.01984573752738264
188808,0.0560792066662117
188828,0.056565194860120654
188848,0.023236476994638596
188851,0.0737626220426772
188856,0.04033864801727757
188862,0.06748676556979559
188875,0.29766670254305744
188876,0.2222719591825847
188878,0.04282965241895567
188880,0.008441450545202301
188890,0.081131944640299
188900,0.029504351156793507
188914,0.06336317126195498
188928,0.16285553022262403
188936,0.011336888066991553
188946,0.007679050367094046
188947,0.017202353977615867
188948,0.025536768919720048
188949,0.00851257803395084
188950,0.06454589624023742
188980,0.013554659064817677
188982,0.13639108098340763
188988,0.3176430128621157
188990,0.06938806397365438
188992,0.038901279957714384
188993,0.0154414839963849
188994,0.04836404911721724
188997,0.042826672905812053
188998,0.13595975125898163
189009,0.023819282805338328
189018,0.015799712544996628
189022,0.017230410250109032
189034,0.024020301398707575
189045,0.016412132417168646
189059,0.1251882114271464
189062,0.019371610717113952
189075,0.23005438320650265
189086,0.017776222356141826
189087,0.05964825044261875
189107,0.06127061915331274
189113,0.0187138738309285
189144,0.052093812532311844
189148,0.017609337321764465
189199,0.06570534352055608
189201,0.05234017688293352
189202,0.018422181451404916
189207,0.38105845271032335
189213,0.03208152659482551
189214,0.08654626334433928
189224,0.04032260811839692
189230,0.03521278009861681
189251,0.014876720382093901
189252,0.029230148061100355
189255,0.03396922439424694
189256,0.03746401946046582
189257,0.04184600156309662
189260,0.0065197592479677505
189261,0.20713486515267365
189262,0.031353171850232855
189263,0.02177636918609776
189272,0.030759342995680953
189282,0.00472321446789092
189284,0.11909091801945548
189294,0.034918303369383334
189304,0.09858377519990702
189314,0.11712859755358597
189317,0.1563483001047288
189333,0.014067198678354018
189337,0.09645578863788425
189347,0.014550593718303546
189355,0.04114187209238247
189357,0.0438719928438169
189366,0.050043152287947576
189374,0.05582626763576554
189379,0.03620029568067402
189388,0.09221252614134667
189397,0.03397218183354071
189418,0.05439908450170198
189453,0.02315945798198335
189458,0.06462706687934001
189460,0.07127902271100815
189481,0.02310078607158248
189482,0.13645704705085387
189483,0.10297107658155821
189490,0.0497818229350505
189491,0.012201484486827677
189492,0.07037546387166427
189511,0.03128665172128341
189512,0.044212335215006476
189518,0.053472184148914054
189519,0.09418479057624941
189531,0.04399254471999621
189541,0.22314802969137146
189550,0.03184179708183068
189551,0.08560335537823582
189559,0.22231308768948677
189564,0.01765019241608363
189573,0.049091813987289866
189585,0.0386697669780245
189587,0.09053515718504254
189605,0.01901423863180442
189612,0.010175247220930978
189633,0.02807451675123735
189640,0.013735120944087506
189641,0.140915852870096
189643,0.018194742494349526
189650,0.07702933209227023
189652,0.05953613586679729
189656,0.0614982207850853
189661,0.19211187037314748
189663,0.0638038149281159
189684,0.04643973712654342
189688,0.03246550866607915
189711,0.16440801668930125
189729,0.15943394072271821
189747,0.10703084358003552
189761,0.0382023321817317
189773,0.023779862505227383
189774,0.012314059391566896
189779,0.1081635390887299
189780,0.020697367520952515
189796,0.009316232489406124
189799,0.11058921279743789
189800,0.04185566607310828
189807,0.042065392772263475
189808,0.019613571630089633
189826,0.05732037173830584
189836,0.017943163019567547
189843,0.053859359146990686
189845,0.04625677846517001
189852,0.1544067029322489
189853,0.1430422719208048
189855,0.016857325109257006
189866,0.03004158203179113
189886,0.05327015288171667
189888,0.022155498357520516
189902,0.09251386550300641
189907,0.2561988456493371
189910,0.02064866634555535
189922,0.008148435538603787
189924,0.0435276098180882
189933,0.028490616930339226
189935,0.03468439924821494
189939,0.012409226077106757
189951,0.415590869214836
189965,0.05353239425816182
189966,0.08710291731279149
189977,0.044789587532795196
189989,0.021000170180137032
189990,0.05297172494915126
190002,0.030121640220669557
190006,0.4254563739601718
190008,0.014769247454408403
190009,0.09996580611135852
190021,0.013827069806851642
190058,0.0441281381240197
190061,0.03733461723270026
190069,0.039028450011063656
190072,0.053398554748467955
190078,0.05060478755520431
190109,0.09420709996420773
190112,0.35104757874985276
190117,0.12900272933427998
190132,0.008059207599333767
190133,0.12044851374593016
190153,0.08470640417737423
190164,0.018308215580855797
190167,0.008329301896104114
190169,0.20000078365108687
190179,0.33583071512912877
190184,0.046568571672883335
190188,0.013594564190960827
190199,0.023089209865878393
190200,0.17755839811450222
190201,0.010711932452569068
190227,0.06116157876489067
190229,0.018226181081654996
190245,0.017157644281127437
190272,0.05959443338580589
190274,0.027343107377770938
190281,0.06231449123781929
190282,0.09302547468214102
190290,0.07965224001778193
190299,0.17163041714047142
190301,0.14210348320027755
190304,0.04983134758310727
190306,0.013575582108469564
190311,0.08949595254191162
190341,0.027617979058831725
190354,0.03498045115949039
190364,0.014832491400735458
190368,0.06363862202418497
190375,0.12997465247830728
190383,0.03644147768914245
190384,0.04072848597100409
190387,0.02657705529463029
190388,0.13052965764594157
190392,0.18567125118791114
190394,0.33101230827774497
190405,0.17042626848504722
190406,0.05747873460128993
190412,0.03477377402604887
